
=== Last Positions of Bodies ===
ID     X               Y               Z              
3948   1.938312        -0.802882       -0.995185      
3949   2.027996        -0.840030       -0.980785      
3950   2.115944        -0.876460       -0.956941      
3951   2.201309        -0.911819       -0.923880      
3952   2.283269        -0.945769       -0.881922      
3953   2.361035        -0.977981       -0.831471      
3954   2.433858        -1.008145       -0.773012      
3955   2.501036        -1.035972       -0.707108      
3956   2.561923        -1.061192       -0.634395      
3957   2.615932        -1.083563       -0.555572      
3958   2.662544        -1.102871       -0.471399      
3959   2.701308        -1.118927       -0.382686      
3960   2.731853        -1.131580       -0.290288      
3961   2.753883        -1.140705       -0.195093      
3962   2.767186        -1.146215       -0.098021      
3963   2.771635        -1.148058       -0.000004      
3964   2.870818        -0.870863       0.000000       
3965   2.866210        -0.869465       0.098017       
3966   2.852431        -0.865285       0.195090       
3967   2.829613        -0.858363       0.290285       
3968   2.797976        -0.848766       0.382683       
3969   2.757824        -0.836586       0.471397       
3970   2.709545        -0.821940       0.555570       
3971   2.653603        -0.804971       0.634393       
3972   2.590537        -0.785839       0.707107       
3973   2.520955        -0.764732       0.773010       
3974   2.445526        -0.741850       0.831470       
3975   2.364977        -0.717416       0.881921       
3976   2.280084        -0.691663       0.923880       
3977   2.191664        -0.664841       0.956940       
3978   2.100569        -0.637207       0.980785       
3979   2.007675        -0.609028       0.995185       
3980   1.913879        -0.580575       1.000000       
3981   1.820082        -0.552122       0.995185       
3982   1.727189        -0.523943       0.980785       
3983   1.636094        -0.496309       0.956940       
3984   1.547674        -0.469487       0.923879       
3985   1.462780        -0.443734       0.881921       
3986   1.382231        -0.419300       0.831469       
3987   1.306803        -0.396419       0.773010       
3988   1.237220        -0.375311       0.707106       
3989   1.174154        -0.356180       0.634393       
3990   1.118213        -0.339210       0.555570       
3991   1.069933        -0.324564       0.471396       
3992   1.029782        -0.312384       0.382683       
3993   0.998145        -0.302787       0.290284       
3994   0.975327        -0.295865       0.195090       
3995   0.961547        -0.291685       0.098016       
3996   0.956939        -0.290288       -0.000001      
3997   0.961547        -0.291685       -0.098018      
3998   0.975327        -0.295865       -0.195091      
3999   0.998145        -0.302787       -0.290286      
4000   1.029783        -0.312385       -0.382684      
4001   1.069934        -0.324565       -0.471398      
4002   1.118213        -0.339210       -0.555571      
4003   1.174155        -0.356180       -0.634394      
4004   1.237221        -0.375311       -0.707108      
4005   1.306804        -0.396419       -0.773011      
4006   1.382232        -0.419300       -0.831470      
4007   1.462781        -0.443735       -0.881922      
4008   1.547674        -0.469487       -0.923880      
4009   1.636094        -0.496309       -0.956940      
4010   1.727189        -0.523943       -0.980785      
4011   1.820082        -0.552122       -0.995185      
4012   1.913878        -0.580575       -1.000000      
4013   2.007675        -0.609028       -0.995185      
4014   2.100568        -0.637207       -0.980785      
4015   2.191663        -0.664841       -0.956941      
4016   2.280083        -0.691663       -0.923880      
4017   2.364976        -0.717415       -0.881922      
4018   2.445525        -0.741850       -0.831471      
4019   2.520953        -0.764731       -0.773012      
4020   2.590536        -0.785839       -0.707108      
4021   2.653602        -0.804970       -0.634395      
4022   2.709544        -0.821940       -0.555572      
4023   2.757823        -0.836586       -0.471399      
4024   2.797975        -0.848766       -0.382686      
4025   2.829612        -0.858363       -0.290288      
4026   2.852430        -0.865285       -0.195093      
4027   2.866210        -0.869465       -0.098021      
4028   2.870818        -0.870863       -0.000004      
4029   2.942354        -0.585281       0.000000       
4030   2.937631        -0.584341       0.098017       
4031   2.923508        -0.581532       0.195090       
4032   2.900122        -0.576880       0.290285       
4033   2.867696        -0.570430       0.382683       
4034   2.826544        -0.562244       0.471397       
4035   2.777062        -0.552401       0.555570       
4036   2.719726        -0.540996       0.634393       
4037   2.655089        -0.528139       0.707107       
4038   2.583772        -0.513953       0.773010       
4039   2.506464        -0.498575       0.831470       
4040   2.423908        -0.482153       0.881921       
4041   2.336899        -0.464846       0.923880       
4042   2.246276        -0.446820       0.956940       
4043   2.152911        -0.428248       0.980785       
4044   2.057703        -0.409309       0.995185       
4045   1.961569        -0.390187       1.000000       
4046   1.865435        -0.371064       0.995185       
4047   1.770227        -0.352126       0.980785       
4048   1.676862        -0.333554       0.956940       
4049   1.586239        -0.315528       0.923879       
4050   1.499230        -0.298221       0.881921       
4051   1.416674        -0.281799       0.831469       
4052   1.339366        -0.266421       0.773010       
4053   1.268049        -0.252235       0.707106       
4054   1.203412        -0.239378       0.634393       
4055   1.146076        -0.227973       0.555570       
4056   1.096594        -0.218130       0.471396       
4057   1.055442        -0.209944       0.382683       
4058   1.023017        -0.203494       0.290284       
4059   0.999630        -0.198842       0.195090       
4060   0.985507        -0.196033       0.098016       
4061   0.980785        -0.195093       -0.000001      
4062   0.985507        -0.196033       -0.098018      
4063   0.999630        -0.198842       -0.195091      
4064   1.023017        -0.203494       -0.290286      
4065   1.055443        -0.209944       -0.382684      
4066   1.096595        -0.218130       -0.471398      
4067   1.146077        -0.227973       -0.555571      
4068   1.203413        -0.239378       -0.634394      
4069   1.268051        -0.252235       -0.707108      
4070   1.339367        -0.266421       -0.773011      
4071   1.416675        -0.281799       -0.831470      
4072   1.499231        -0.298221       -0.881922      
4073   1.586240        -0.315528       -0.923880      
4074   1.676863        -0.333554       -0.956940      
4075   1.770228        -0.352126       -0.980785      
4076   1.865435        -0.371064       -0.995185      
4077   1.961569        -0.390187       -1.000000      
4078   2.057702        -0.409309       -0.995185      
4079   2.152910        -0.428248       -0.980785      
4080   2.246275        -0.446819       -0.956941      
4081   2.336898        -0.464846       -0.923880      
4082   2.423907        -0.482153       -0.881922      
4083   2.506463        -0.498575       -0.831471      
4084   2.583771        -0.513953       -0.773012      
4085   2.655087        -0.528139       -0.707108      
