
=== Last Positions of Bodies ===
ID     X               Y               Z              
1763   -0.097037       0.579462        0.773010       
1764   -0.688885       0.825335        0.831470       
1765   -1.071798       0.980178        0.881921       
1766   -1.466203       1.131662        0.923880       
1767   -1.793759       1.250566        0.956940       
1768   -1.986639       1.320724        0.980785       
1769   -2.009311       1.317377        0.995185       
1770   -1.816226       1.241165        1.000000       
1771   -1.328902       1.040314        0.995185       
1772   -0.437555       0.687304        0.980785       
1773   0.329251        0.357114        0.956940       
1774   0.998447        0.063185        0.923879       
1775   1.145256        0.042700        0.881921       
1776   0.467317        0.344725        0.831469       
1777   -1.062791       0.948568        0.773010       
1778   -1.295677       1.021858        0.707106       
1779   -0.271961       0.625851        0.634393       
1780   0.798281        0.280177        0.555570       
1781   -1.022966       0.592170        0.471396       
1782   -0.131782       0.551354        0.382683       
1783   0.430231        0.226494        0.290284       
1784   0.059521        -0.386761       0.195090       
1785   -1.028309       -0.081229       0.098016       
1786   -0.045348       0.235870        -0.000001      
1787   -1.124755       -0.015504       -0.098018      
1788   0.103918        -0.316335       -0.195091      
1789   0.410463        0.259701        -0.290286      
1790   -0.060158       0.556589        -0.382684      
1791   -1.062329       0.598711        -0.471398      
1792   0.819356        0.273587        -0.555571      
1793   -0.257255       0.623664        -0.634394      
1794   -1.324199       1.015930        -0.707108      
1795   -0.996749       0.913334        -0.773011      
1796   0.528036        0.348471        -0.831470      
1797   1.157756        0.079888        -0.881922      
1798   0.973749        0.111951        -0.923880      
1799   0.308832        0.370048        -0.956940      
1800   -0.490725       0.706858        -0.980785      
1801   -1.304146       1.025800        -0.995185      
1802   -1.788729       1.243466        -1.000000      
1803   -2.004203       1.350877        -0.995185      
1804   -1.974052       1.354957        -0.980785      
1805   -1.800266       1.291730        -0.956941      
1806   -1.475051       1.155478        -0.923880      
1807   -1.098396       0.996694        -0.881922      
1808   -0.633948       0.802449        -0.831471      
1809   -0.175729       0.614184        -0.773012      
1810   0.256283        0.444279        -0.707108      
1811   0.564256        0.329423        -0.634395      
1812   0.849282        0.225855        -0.555572      
1813   1.074111        0.143897        -0.471399      
1814   1.204821        0.133219        -0.382686      
1815   1.329202        0.189611        -0.290288      
1816   1.323425        0.322836        -0.195093      
1817   1.345764        0.671527        -0.098021      
1818   3.696182        0.608214        -0.000004      
1819   1.969885        3.634888        0.000000       
1820   1.294688        0.956102        0.098017       
1821   1.425998        0.575659        0.195090       
1822   1.326195        0.389852        0.290285       
1823   1.348650        0.308933        0.382683       
1824   1.146584        0.303507        0.471397       
1825   0.998896        0.305527        0.555570       
1826   0.708723        0.367198        0.634393       
1827   0.368651        0.458028        0.707107       
1828   -0.047455       0.575654        0.773010       
1829   -0.616293       0.745684        0.831470       
1830   -1.131521       0.891931        0.881921       
1831   -1.529017       1.000586        0.923880       
1832   -1.865681       1.083626        0.956940       
1833   -2.062555       1.105747        0.980785       
1834   -2.082726       1.084615        0.995185       
1835   -1.849853       1.027041        1.000000       
1836   -1.338705       0.877405        0.995185       
1837   -0.577245       0.689165        0.980785       
1838   0.458510        0.379628        0.956940       
1839   1.068366        0.193703        0.923879       
1840   1.201489        0.210684        0.881921       
1841   0.398109        0.442245        0.831469       
1842   -1.123955       0.869888        0.773010       
1843   -1.335618       0.897733        0.707106       
1844   -0.284897       0.614179        0.634393       
1845   0.798668        0.363445        0.555570       
1846   -1.056437       0.526620        0.471396       
1847   -0.055516       0.585079        0.382683       
1848   0.448869        0.233749        0.290284       
1849   -0.095806       -0.429612       0.195090       
1850   -1.415788       0.696966        0.098016       
1851   9.857293        2.476770        -0.000001      
1852   -1.424396       0.674813        -0.098018      
1853   -0.128943       -0.428415       -0.195091      
1854   0.425221        0.288200        -0.290286      
1855   0.013416        0.599835        -0.382684      
1856   -1.045035       0.531006        -0.471398      
1857   0.835123        0.367545        -0.555571      
1858   -0.203885       0.600292        -0.634394      
1859   -1.329444       0.888121        -0.707108      
1860   -1.039325       0.832086        -0.773011      
1861   0.477576        0.439766        -0.831470      
1862   1.203522        0.227944        -0.881922      
1863   1.047060        0.229704        -0.923880      
1864   0.393773        0.403142        -0.956940      
1865   -0.461686       0.644068        -0.980785      
1866   -1.306756       0.880346        -0.995185      
1867   -1.819695       1.039766        -1.000000      
1868   -2.059051       1.119211        -0.995185      
1869   -2.051906       1.145506        -0.980785      
1870   -1.847494       1.097084        -0.956941      
1871   -1.546842       1.011174        -0.923880      
1872   -1.121765       0.891335        -0.881922      
1873   -0.612845       0.744338        -0.831471      
1874   -0.104528       0.597039        -0.773012      
1875   0.326023        0.478356        -0.707108      
1876   0.690698        0.384475        -0.634395      
1877   0.946585        0.329907        -0.555572      
1878   1.163263        0.315195        -0.471399      
1879   1.256626        0.369328        -0.382686      
1880   1.429862        0.433119        -0.290288      
1881   1.421110        0.600177        -0.195093      
1882   1.266418        0.957771        -0.098021      
1883   2.963119        4.591179        -0.000004      
1884   0.441555        3.494539        0.000000       
1885   1.212279        1.224827        0.098017       
1886   1.435816        0.832783        0.195090       
1887   1.427788        0.653160        0.290285       
1888   1.429621        0.548989        0.382683       
1889   1.241009        0.486898        0.471397       
1890   1.029328        0.473834        0.555570       
1891   0.781641        0.486430        0.634393       
1892   0.456300        0.527006        0.707107       
1893   -0.013439       0.601334        0.773010       
1894   -0.471867       0.677119        0.831470       
1895   -1.088683       0.776315        0.881921       
1896   -1.523924       0.838690        0.923880       
1897   -1.903618       0.887222        0.956940       
1898   -2.107516       0.892775        0.980785       
1899   -2.110298       0.883598        0.995185       
