
=== Last Positions of Bodies ===
ID     X               Y               Z              
1674   -1.766695       1.706331        -0.980785      
1675   -1.575081       1.580596        -0.956941      
1676   -1.296355       1.396330        -0.923880      
1677   -0.929967       1.137818        -0.881922      
1678   -0.645139       0.931508        -0.831471      
1679   -0.177702       0.587631        -0.773012      
1680   0.093125        0.396505        -0.707108      
1681   0.555370        0.085886        -0.634395      
1682   0.751362        -0.035555       -0.555572      
1683   0.950443        -0.142442       -0.471399      
1684   1.080978        -0.194787       -0.382686      
1685   1.059772        -0.146537       -0.290288      
1686   1.030161        -0.058051       -0.195093      
1687   0.912250        0.178388        -0.098021      
1688   -8.534499       1.263050        -0.000004      
1689   -10.825680      -7.092029       0.000000       
1690   1.224775        0.240211        0.098017       
1691   1.094339        0.059486        0.195090       
1692   1.095779        -0.026164       0.290285       
1693   1.009959        -0.032991       0.382683       
1694   0.833584        0.015468        0.471397       
1695   0.624547        0.112446        0.555570       
1696   0.438322        0.215983        0.634393       
1697   0.221797        0.346025        0.707107       
1698   -0.135390       0.555967        0.773010       
1699   -0.492271       0.771120        0.831470       
1700   -0.985783       1.061227        0.881921       
1701   -1.441688       1.317048        0.923880       
1702   -1.701010       1.469016        0.956940       
1703   -1.870152       1.564378        0.980785       
1704   -1.902435       1.571800        0.995185       
1705   -1.728416       1.472455        1.000000       
1706   -1.274673       1.199489        0.995185       
1707   -0.503091       0.776453        0.980785       
1708   0.265446        0.320588        0.956940       
1709   0.912068        -0.052858       0.923879       
1710   1.067465        -0.093313       0.881921       
1711   0.439046        0.274595        0.831469       
1712   -0.948275       0.976311        0.773010       
1713   -1.277338       1.114888        0.707106       
1714   -0.336810       0.664855        0.634393       
1715   0.777153        0.183845        0.555570       
1716   -1.082258       0.679082        0.471396       
1717   -0.297926       0.535038        0.382683       
1718   0.367193        0.269232        0.290284       
1719   0.134544        -0.368623       0.195090       
1720   -0.300783       0.323656        0.098016       
1721   0.279829        0.504041        -0.000001      
1722   -0.363457       0.200978        -0.098018      
1723   0.178224        -0.344313       -0.195091      
1724   0.371066        0.296585        -0.290286      
1725   -0.344496       0.520737        -0.382684      
1726   -1.076893       0.667073        -0.471398      
1727   0.771662        0.192219        -0.555571      
1728   -0.370388       0.666059        -0.634394      
1729   -1.264175       1.124423        -0.707108      
1730   -0.977154       1.009317        -0.773011      
1731   0.440258        0.257294        -0.831470      
1732   1.053281        -0.098650       -0.881922      
1733   0.885090        -0.033448       -0.923880      
1734   0.225415        0.343196        -0.956940      
1735   -0.613569       0.819295        -0.980785      
1736   -1.301723       1.194859        -0.995185      
1737   -1.755298       1.459257        -1.000000      
1738   -1.914090       1.533754        -0.995185      
1739   -1.884851       1.527109        -0.980785      
1740   -1.692939       1.431492        -0.956941      
1741   -1.421569       1.293752        -0.923880      
1742   -1.013127       1.066479        -0.881922      
1743   -0.640336       0.859189        -0.831471      
1744   -0.246600       0.640782        -0.773012      
1745   0.158912        0.426993        -0.707108      
1746   0.455319        0.275694        -0.634395      
1747   0.689376        0.162061        -0.555572      
1748   0.979584        0.040374        -0.471399      
1749   0.941359        0.076917        -0.382686      
1750   1.068346        0.049066        -0.290288      
1751   1.174854        0.084965        -0.195093      
1752   1.228600        0.254030        -0.098021      
1753   1.117212        2.286570        -0.000004      
1754   3.759048        0.492621        0.000000       
1755   1.343932        0.518583        0.098017       
1756   1.231804        0.266578        0.195090       
1757   1.239485        0.148827        0.290285       
1758   1.116496        0.144454        0.382683       
1759   0.992436        0.164210        0.471397       
1760   0.751415        0.229425        0.555570       
1761   0.484483        0.320476        0.634393       
1762   0.205205        0.432233        0.707107       
1763   -0.155045       0.583478        0.773010       
1764   -0.658992       0.809271        0.831470       
1765   -1.062232       0.988026        0.881921       
1766   -1.431509       1.147856        0.923880       
1767   -1.795519       1.296582        0.956940       
1768   -1.973759       1.364054        0.980785       
1769   -1.992560       1.363547        0.995185       
1770   -1.810743       1.280033        1.000000       
1771   -1.296719       1.044079        0.995185       
1772   -0.511604       0.722020        0.980785       
1773   0.337478        0.349793        0.956940       
1774   0.978753        0.076265        0.923879       
1775   1.121362        0.044053        0.881921       
1776   0.444249        0.352202        0.831469       
1777   -1.032591       0.920068        0.773010       
1778   -1.339062       0.998004        0.707106       
1779   -0.290546       0.625991        0.634393       
1780   0.795346        0.271889        0.555570       
1781   -1.114861       0.604694        0.471396       
1782   -0.161270       0.548557        0.382683       
1783   0.407567        0.266382        0.290284       
1784   0.062143        -0.360868       0.195090       
1785   -0.966498       -0.084907       0.098016       
1786   -4.388107       13.666010       -0.000001      
1787   -1.062653       -0.031195       -0.098018      
1788   0.016213        -0.395967       -0.195091      
1789   0.423496        0.221429        -0.290286      
1790   -0.146026       0.550816        -0.382684      
1791   -1.100524       0.599909        -0.471398      
1792   0.791517        0.281448        -0.555571      
1793   -0.286627       0.619929        -0.634394      
1794   -1.301413       1.008286        -0.707108      
1795   -1.000656       0.904118        -0.773011      
1796   0.447740        0.347710        -0.831470      
1797   1.115883        0.045466        -0.881922      
1798   0.977290        0.075108        -0.923880      
1799   0.311784        0.360041        -0.956940      
1800   -0.483372       0.698454        -0.980785      
1801   -1.338378       1.041118        -0.995185      
1802   -1.739509       1.217612        -1.000000      
1803   -2.017602       1.340308        -0.995185      
1804   -1.986110       1.341328        -0.980785      
1805   -1.809847       1.279626        -0.956941      
1806   -1.479220       1.149174        -0.923880      
1807   -1.099019       0.992505        -0.881922      
1808   -0.691846       0.822510        -0.831471      
1809   -0.195611       0.614836        -0.773012      
1810   0.103065        0.494894        -0.707108      
1811   0.548535        0.321091        -0.634395      
1812   0.762639        0.253086        -0.555572      
1813   0.996285        0.192131        -0.471399      
